file,family,frames,n_tonal_mean,frac_energy_masked_80,frac_energy_smasked_80,frac_bins_masked_80,frac_total_energy_80,frac_energy_masked_70,frac_energy_smasked_70,frac_bins_masked_70,frac_total_energy_70,frac_energy_masked_60,frac_energy_smasked_60,frac_bins_masked_60,frac_total_energy_60,frac_energy_masked_40,frac_energy_smasked_40,frac_bins_masked_40,frac_total_energy_40,frac_energy_masked_20,frac_energy_smasked_20,frac_bins_masked_20,frac_total_energy_20
guitar_synthetic_004-098-050.wav,guitar,247,0.2145748987854251,1.0,0.8266147971153259,1.0,1.0991519729941501e-06,0.965630054473877,0.7849639654159546,0.9998408188279491,1.008827439363813e-05,0.7171580791473389,0.6493170857429504,0.998574392928989,7.622712291777134e-05,0.5998848080635071,0.5937594771385193,0.9974809889684689,0.0009933109395205975,0.17038187384605408,0.1700749695301056,0.9971741601414499,0.019823657348752022
organ_electronic_085-036-075.wav,organ,247,0.5668016194331984,0.9760229587554932,0.875027596950531,0.9983115328716765,1.5912391404526716e-07,0.8454041481018066,0.8004506826400757,0.9821966201541716,1.8558858982942184e-06,0.6026303768157959,0.5880411863327026,0.9507864071851161,1.2150318980275188e-05,0.8234701156616211,0.8223018646240234,0.9364347662910898,0.00021934894903097302,0.8837920427322388,0.8837732672691345,0.9364988558352403,0.01368659920990467
keyboard_electronic_049-056-127.wav,keyboard,247,13.692307692307692,0.9684159755706787,0.8088854551315308,0.9942291306256293,3.020959411514923e-06,0.8309440612792969,0.7751772403717041,0.9640722310894125,2.2473401259048842e-05,0.6639879941940308,0.6475801467895508,0.9312778361491041,0.00015186476230155677,0.3787223994731903,0.37567853927612305,0.8745049141851254,0.00704196235165,0.1188729926943779,0.11674636602401733,0.8553119783549441,0.12342093139886856
mallet_acoustic_050-023-075.wav,mallet,247,1.0,0.998092770576477,0.662593424320221,0.9999680903680777,1.491547578780228e-07,0.9997502565383911,0.7184926867485046,0.9999681789615205,1.1388439133952488e-06,0.999967634677887,0.6609798073768616,0.9999682446432683,8.801112926448695e-06,0.657963752746582,0.27216848731040955,0.9993193725564683,0.0007067567785270512,0.331697940826416,0.009789202362298965,0.9982466947827323,0.03812531754374504
reed_acoustic_032-044-075.wav,reed,247,0.8744939271255061,0.9886190295219421,0.7008631825447083,0.9995469159790535,1.5915834410407115e-06,0.8913938999176025,0.7387712597846985,0.9957914504405563,9.379002221976407e-06,0.7671380043029785,0.6976438760757446,0.9903165126359695,6.092356125009246e-05,0.6358091235160828,0.5269367694854736,0.9815204566472145,0.002493872307240963,0.30711326003074646,0.23514729738235474,0.9769517139989092,0.06725142896175385
mallet_acoustic_046-107-100.wav,mallet,247,0.8582995951417004,0.9567137360572815,0.7905598282814026,0.9997698266556607,3.040998990400112e-07,0.9156952500343323,0.8244946599006653,0.999517019137127,1.655255232435593e-06,0.858254611492157,0.8390968441963196,0.9993358476244693,8.502812306687701e-06,0.5160713791847229,0.5153772234916687,0.9989732005339357,0.00023466245329473168,0.03924514353275299,0.039232585579156876,0.9985947294459444,0.012967557646334171
organ_electronic_038-040-050.wav,organ,247,5.384615384615385,0.7484948635101318,0.5848532319068909,0.9794005292104289,1.085242260501218e-07,0.5774354934692383,0.5326282978057861,0.9588319112774468,5.819576927024173e-07,0.5754735469818115,0.5667258501052856,0.947175531826284,3.802703076871694e-06,0.9481160640716553,0.9462968111038208,0.943457411106349,0.00013343703176360577,0.9953099489212036,0.9946117997169495,0.9442036491116246,0.007250714115798473
reed_acoustic_050-044-050.wav,reed,247,3.3522267206477734,0.9163938760757446,0.792238175868988,0.9829315026625445,4.6432938916041167e-07,0.714382529258728,0.6663112044334412,0.9460308954316394,2.348922862438485e-06,0.7956365942955017,0.7793526649475098,0.9306152316265456,2.013919765886385e-05,0.7122530937194824,0.6823587417602539,0.9173011134961094,0.000980889773927629,0.16249525547027588,0.15749295055866241,0.8902160365600332,0.043125201016664505
keyboard_electronic_105-073-025.wav,keyboard,247,5.753036437246964,0.8763329386711121,0.40593641996383667,0.9946776218949329,6.159534109428932e-07,0.7984579205513,0.5276296734809875,0.9900989294162595,3.5580517305788817e-06,0.7525392770767212,0.6873648762702942,0.9868278556358648,2.1600750187644735e-05,0.4910878539085388,0.48877111077308655,0.9819961947042968,0.0006076736026443541,0.068995900452137,0.06892267614603043,0.9795547406605392,0.019225606694817543
organ_electronic_124-062-127.wav,organ,247,2.133603238866397,0.9343658685684204,0.8365045785903931,0.9934982556295592,1.2696102658082964e-07,0.797680139541626,0.7806739807128906,0.9756818741826039,9.338036761619151e-07,0.6177024841308594,0.6139158606529236,0.9518245740319706,7.050653948681429e-06,0.6521314382553101,0.6396190524101257,0.9343822576952013,0.000332921976223588,0.8580514192581177,0.8561288118362427,0.9271974405412521,0.0057120551355183125
string_acoustic_001-062-050.wav,string,247,6.421052631578948,1.0,0.9560618996620178,1.0,1.7718959099966014e-07,0.9775956273078918,0.9608747959136963,0.9946256166145223,4.585227998177288e-06,0.9000476598739624,0.8795580863952637,0.9728030894375744,5.1136132242390886e-05,0.7150908708572388,0.7062814831733704,0.9009812747569319,0.0047695753164589405,0.19429321587085724,0.19388385117053986,0.8420934788692975,0.10264147818088531
mallet_acoustic_034-051-050.wav,mallet,247,4.554655870445344,0.820701539516449,0.6937305927276611,0.9913152209047141,2.514115919893811e-07,0.7805715203285217,0.758215606212616,0.9839510135552209,1.8999938902197755e-06,0.7955008149147034,0.7916169166564941,0.9796376269632561,1.3194498933444265e-05,0.9130334854125977,0.9124076962471008,0.9779501772570466,0.00020005057740490884,0.43311113119125366,0.43308115005493164,0.9773103716090378,0.004175742622464895
keyboard_synthetic_002-064-025.wav,keyboard,247,5.048582995951417,1.0,0.9821122884750366,1.0,5.5679269195252346e-08,0.9993212819099426,0.9795609712600708,0.9998319864245031,1.2423032558217528e-06,0.9928156733512878,0.951208770275116,0.9981734720853661,9.587502063368447e-06,0.8484574556350708,0.8422337770462036,0.9848729208767294,0.0003082736220676452,0.5661753416061401,0.566114068031311,0.947306679643034,0.03128916397690773
guitar_electronic_001-046-075.wav,guitar,247,1.5020242914979758,0.9975081086158752,0.8840284943580627,0.9999261883672866,8.61533138163395e-08,0.9636672139167786,0.941293478012085,0.9980492659865638,9.86821419246553e-07,0.9408707022666931,0.9358813166618347,0.9945009289602181,1.0893300895986613e-05,0.8266320824623108,0.8251357674598694,0.9846144691991874,0.0008765662787482142,0.35633569955825806,0.35495370626449585,0.9558199423982543,0.05076247826218605
keyboard_electronic_005-009-075.wav,keyboard,247,0.5263157894736842,0.9719774723052979,0.8945210576057434,0.9971009549795361,5.980603532407258e-07,0.8874379992485046,0.8629112243652344,0.9850771759783096,5.747333943872945e-06,0.7704429030418396,0.7631918787956238,0.9638594544967676,5.302137287799269e-05,0.5894784927368164,0.586230993270874,0.9184751169363503,0.0028308129403740168,0.44678086042404175,0.33166569471359253,0.8997876790215741,0.0663975328207016
bass_synthetic_138-061-025.wav,bass,247,1.2024291497975708,0.952132523059845,0.808725118637085,0.9996195810535177,1.0618892076763586e-07,0.9183658361434937,0.88027423620224,0.998979567240091,9.88965780379658e-07,0.9081070423126221,0.8918216228485107,0.9985121309324779,5.4215647651290055e-06,0.9027777910232544,0.8784396648406982,0.9978457184648161,0.0004168241866864264,0.7966930866241455,0.35262444615364075,0.9972855978411402,0.012842202559113503
organ_electronic_095-051-100.wav,organ,247,1.991902834008097,0.9538808465003967,0.856310248374939,0.9960656671927056,1.7027386434165237e-07,0.8885512948036194,0.870839536190033,0.9832001936577099,1.753718379404745e-06,0.7882170677185059,0.7840648293495178,0.9691273851857793,1.327305017184699e-05,0.507309079170227,0.5071214437484741,0.9351108438434533,0.0006081183673813939,0.4460192024707794,0.4460062086582184,0.9281563951118535,0.008797246031463146
organ_electronic_066-076-100.wav,organ,247,1.611336032388664,1.0,0.9621117115020752,1.0,1.3717713898131478e-07,0.9989339113235474,0.9576529264450073,0.9998438597860879,1.7613851923670154e-06,0.9747510552406311,0.9316648840904236,0.9963980425514041,1.9961418729508296e-05,0.8902360796928406,0.8859750628471375,0.9766066969063758,0.0009273526375181973,0.7532364130020142,0.7530649900436401,0.9691355521126532,0.023058034479618073
bass_synthetic_131-085-127.wav,bass,247,1.1781376518218623,0.9905643463134766,0.7228738069534302,0.9999078495434364,1.4901938527600578e-07,0.891299843788147,0.7960729002952576,0.9988807919019076,1.0440306823511492e-06,0.8687272071838379,0.8513344526290894,0.9976347300471411,9.817265890887938e-06,0.797042191028595,0.7922210693359375,0.9932022180556109,0.0019424611236900091,0.6076259016990662,0.2697657346725464,0.9901035563859771,0.013490484096109867
guitar_acoustic_035-068-100.wav,guitar,247,11.963562753036438,0.9984596967697144,0.6441209316253662,0.9997753313862053,6.713838160976593e-07,0.9310908317565918,0.8086733818054199,0.9853275802850764,6.721147201460553e-06,0.8513121008872986,0.7943931221961975,0.9664733316840302,4.593440826283768e-05,0.4937717616558075,0.4815530478954315,0.9364544060985209,0.001099983463063836,0.015371190384030342,0.014927394688129425,0.9061674854774441,0.06028635799884796
organ_electronic_089-082-025.wav,organ,247,4.4574898785425106,0.9998251795768738,0.9654907584190369,0.9999607643112175,2.2539518340636278e-07,0.9708424806594849,0.944186270236969,0.994824874606818,2.545661800468224e-06,0.8947187662124634,0.8676799535751343,0.9817903165836893,2.0762021449627355e-05,0.5918439626693726,0.5897009968757629,0.9519691822570421,0.0004851074772886932,0.39513206481933594,0.3950396180152893,0.9466700852509454,0.011246167123317719
bass_synthetic_139-067-025.wav,bass,247,8.384615384615385,0.8628961443901062,0.6501530408859253,0.9991057241638122,1.613271933820215e-07,0.3507241904735565,0.3219161033630371,0.9967971388833697,2.134945361831342e-06,0.4610516428947449,0.40491849184036255,0.9950969908672544,1.0868379831663333e-05,0.4483562111854553,0.4449029862880707,0.9941112771019579,0.00026631803484633565,0.09210943430662155,0.09203482419252396,0.9933513893385343,0.012326223775744438
flute_acoustic_008-062-025.wav,flute,247,13.068825910931174,0.814067542552948,0.6958099007606506,0.9550060244420219,1.2017193284918903e-06,0.6813803315162659,0.6372659802436829,0.9100732899805009,8.36430444906e-06,0.5740100741386414,0.5265566110610962,0.8804432365355542,4.969632573192939e-05,0.2762395441532135,0.2737194299697876,0.8458408090034252,0.001384641625918448,0.02908034808933735,0.02902459166944027,0.8254438574889781,0.06257713586091995
guitar_electronic_002-024-100.wav,guitar,247,1.9190283400809716,0.9772328734397888,0.9574351906776428,0.9927173090096262,2.697580043786729e-07,0.8987314701080322,0.8943895101547241,0.9687097284709819,3.7474569580808748e-06,0.6515762805938721,0.6497430801391602,0.9076075517282403,2.245138239231892e-05,0.6314112544059753,0.631325900554657,0.8804166802729975,0.0006242659874260426,0.813893735408783,0.8138885498046875,0.8788394682619868,0.01024989876896143
reed_acoustic_055-045-025.wav,reed,247,1.2064777327935223,0.9987478852272034,0.9930456876754761,0.9998633444176195,3.1482426265938557e-07,0.9931426048278809,0.9906815886497498,0.9983564492595636,6.73728936817497e-06,0.9360365867614746,0.9344306588172913,0.9839418428039746,0.00010534625471336767,0.6710142493247986,0.6675228476524353,0.9387616796699619,0.004487018100917339,0.22250597178936005,0.2107905000448227,0.9015675628338734,0.08195579797029495
mallet_acoustic_006-058-127.wav,mallet,247,4.101214574898785,1.0,0.5484194755554199,1.0,5.566073468799004e-07,0.9600049257278442,0.7252975106239319,0.9996774037453425,2.2270412500802195e-06,0.7275350093841553,0.6465325355529785,0.9978130257149723,1.301039446843788e-05,0.3023475110530853,0.30068859457969666,0.9928349577802668,0.0006352592608891428,0.006820913404226303,0.0067933909595012665,0.9885487429714747,0.03829185292124748
keyboard_electronic_081-084-025.wav,keyboard,247,2.230769230769231,0.7232834696769714,0.6000533699989319,0.9129220374808915,5.509022685146192e-06,0.612613320350647,0.5250216126441956,0.8632275691587113,1.900870665849652e-05,0.572175145149231,0.49536964297294617,0.858872257404209,4.278051346773282e-05,0.4217667579650879,0.4087270498275757,0.8556918298789377,0.00039122093585319817,0.016864437609910965,0.016587331891059875,0.853945641690515,0.01840958744287491
organ_electronic_060-025-100.wav,organ,247,2.935222672064777,0.9924205541610718,0.9186718463897705,0.999437068361869,9.753303942261482e-08,0.9591987729072571,0.941474437713623,0.9927881281494152,1.2631793424588977e-06,0.9302470088005066,0.9276424646377563,0.9846045294630695,1.4653731341240928e-05,0.5427270531654358,0.5419853329658508,0.9410644983959501,0.0006292677135206759,0.7678137421607971,0.7677581310272217,0.9356144400628387,0.008393006399273872
organ_electronic_025-036-050.wav,organ,247,3.2388663967611335,0.9336520433425903,0.7609028220176697,0.995217479787608,9.978163006962859e-08,0.6973463892936707,0.6239780783653259,0.9757157860303359,6.655324114035466e-07,0.5223773121833801,0.503799319267273,0.9581653142164916,3.6160329273116076e-06,0.718713104724884,0.7175817489624023,0.9482480788384767,7.816236757207662e-05,0.9748761653900146,0.974856972694397,0.9486299722627504,0.004614748526364565
bass_synthetic_055-053-100.wav,bass,247,5.566801619433198,0.9979066848754883,0.8407543301582336,0.999810003799924,3.332345386297675e-07,0.7288001775741577,0.6249191164970398,0.9741435265455645,2.4779451450740453e-06,0.5105522274971008,0.48839235305786133,0.9486505771248689,1.3569499969889876e-05,0.5057176947593689,0.5028561949729919,0.9270125798802299,0.0003052747924812138,0.16656611859798431,0.1664750576019287,0.9199619168517931,0.009594052098691463
reed_acoustic_045-058-025.wav,reed,247,18.534412955465587,0.9997806549072266,0.9000599384307861,0.9999569531434966,1.4662255409803038e-07,0.8392157554626465,0.7475137114524841,0.9619756785336623,1.6220160432567354e-06,0.6750590205192566,0.6508148312568665,0.8848988285410011,1.844224607339129e-05,0.5006082057952881,0.4311053454875946,0.8242622950819672,0.0005122418515384197,0.0655360147356987,0.05306254327297211,0.7870383139586764,0.018384244292974472
bass_synthetic_005-066-100.wav,bass,247,3.5384615384615383,0.9324783086776733,0.8008120059967041,0.9989362667084464,4.460547984308505e-07,0.8564515709877014,0.8251432180404663,0.9968865585497704,3.386254547876888e-06,0.7484559416770935,0.7396470308303833,0.9945739679268372,2.397328535153065e-05,0.37652820348739624,0.3752766251564026,0.9893938066838128,0.0011755545856431127,0.05341742932796478,0.05339827388525009,0.9833554733213145,0.07677965611219406
guitar_acoustic_006-062-127.wav,guitar,247,11.838056680161943,0.9979641437530518,0.7194390296936035,0.9998103626287954,2.3350714855041588e-06,0.9115894436836243,0.7167572379112244,0.9915152530073404,1.6206566215259954e-05,0.7457350492477417,0.6640923023223877,0.9760617222672135,9.470312215853482e-05,0.2646223306655884,0.26226839423179626,0.9402059166388144,0.0043450468219816685,0.04841349273920059,0.0483514741063118,0.9157241969207375,0.16489802300930023
keyboard_electronic_071-053-127.wav,keyboard,247,0.020242914979757085,0.9982150793075562,0.9126236438751221,0.9999247278441113,5.8365076256450266e-06,0.9050556421279907,0.8238339424133301,0.9955061745868865,4.318592982599512e-05,0.7034229636192322,0.6806209683418274,0.9833046894181193,0.0003162423672620207,0.39829105138778687,0.3959977626800537,0.958284866230797,0.015719331800937653,0.14414548873901367,0.14404013752937317,0.9468882552270519,0.3421969711780548
keyboard_electronic_038-049-050.wav,keyboard,247,1.1497975708502024,0.9972701072692871,0.8041496872901917,0.999965188634089,9.740972473082365e-08,0.9581586122512817,0.8846494555473328,0.9992762754580751,8.965864140009216e-07,0.8898780345916748,0.8580429553985596,0.997073975891562,8.685720786161255e-06,0.7663350105285645,0.7379101514816284,0.9915202222509368,0.0005448309821076691,0.3018091917037964,0.30124032497406006,0.9837919516462542,0.027224699035286903
bass_synthetic_130-056-050.wav,bass,247,6.364372469635628,0.8831314444541931,0.6651605367660522,0.9979337964576939,1.1858556803190368e-07,0.7811457514762878,0.7198818922042847,0.993057058657032,1.0413396012154408e-06,0.7775542140007019,0.7465103268623352,0.9893104548168383,8.86535690369783e-06,0.6108729839324951,0.5918362140655518,0.9831229715109989,0.0004302767338231206,0.059330105781555176,0.05874686315655708,0.9754487311739221,0.023319605737924576
string_acoustic_022-048-100.wav,string,247,2.437246963562753,0.9995983242988586,0.9691128730773926,0.9999659388943765,1.1308924285913236e-07,0.9931880831718445,0.9878906607627869,0.9980725545535899,3.7572569908661535e-06,0.9708943963050842,0.9689872860908508,0.9886945560545183,7.505102985305712e-05,0.707897424697876,0.7067180275917053,0.9354059685617387,0.0027408692985773087,0.2466769814491272,0.19881196320056915,0.8905355257685786,0.09037982672452927
